#
# Initial mass = 1.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
#
# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 ca  20   5.622190 -0.667810 -0.000053  0.164344 1.11686E-05
 sc  21   2.394735 -0.655265  0.012492  0.176890 7.42036E-09
 ti  22   4.242752 -0.667248  0.000509  0.164907 5.56788E-07
  v  23   3.289265 -0.670735 -0.002978  0.161419 6.59542E-08
 cr  24   4.953319 -0.686681 -0.018924  0.145473 3.10592E-06
 mn  25   4.816597 -0.663403  0.004354  0.168751 2.39536E-06
 fe  26   6.872498 -0.667502  0.000000  0.164652 2.76939E-04
 co  27   4.237806 -0.632194  0.035308  0.199960 6.77745E-07
 ni  28   5.533449 -0.666551  0.000952  0.165604 1.33333E-05
 cu  29   3.612100 -0.637900  0.029602  0.194254 1.73017E-07
 zn  30   3.964561 -0.665440  0.002063  0.166715 4.00959E-07
 ga  31   2.424032 -0.655968  0.011535  0.176187 1.23115E-08
 ge  32   2.884943 -0.695057 -0.027555  0.137097 3.70699E-08
 as  33   1.631694 -0.668306 -0.000804  0.163848 2.13405E-09
 se  34   2.634319 -0.705681 -0.038178  0.126474 2.26271E-08
 br  35   1.870295 -0.669705 -0.002203  0.162449 3.94244E-09
 kr  36   2.584818 -0.665182  0.002320  0.166972 2.14266E-08
 rb  37   1.698436 -0.661564  0.005938  0.170590 2.83884E-09
 sr  38   2.213661 -0.666339  0.001163  0.165815 9.53161E-09
  y  39   1.504336 -0.665664  0.001839  0.166491 1.88873E-09
 zr  40   1.863302 -0.666698  0.000805  0.165457 4.42908E-09
 nb  41   0.740506 -0.669494 -0.001991  0.162660 3.39979E-10
 mo  42   1.153169 -0.786831 -0.119329  0.045323 9.07968E-10
 tc  43  -2.395275 -9.000000  0.000000  0.000000 2.62333E-13
 ru  44   0.960600 -0.799400 -0.131898  0.032754 6.13937E-10
 rh  45   0.386369 -0.673631 -0.006129  0.158523 1.66614E-10
 pd  46   0.924948 -0.725052 -0.057550  0.107102 5.95488E-10
 ag  47   0.526400 -0.673600 -0.006098  0.158554 2.41098E-10
 cd  48   1.005077 -0.704923 -0.037420  0.127232 7.56464E-10
 in  49   0.070609 -0.689391 -0.021888  0.142763 8.98506E-11
 sn  50   1.341348 -0.728652 -0.061150  0.103502 1.73276E-09
 sb  51   0.097631 -0.912369 -0.244867 -0.080215 1.01400E-10
 te  52   1.045157 -1.134843 -0.467340 -0.302688 9.41695E-10
  i  53   0.874855 -0.675145 -0.007643  0.157009 6.32750E-10
 xe  54   1.536231 -0.703769 -0.036267  0.128385 3.00175E-09
 cs  55   0.410621 -0.669379 -0.001877  0.162775 2.27543E-10
 ba  56   1.514125 -0.665875  0.001627  0.166279 2.98389E-09
 la  57   0.502669 -0.667331  0.000172  0.164824 2.93963E-10
 ce  58   0.911140 -0.668860 -0.001357  0.163295 7.59504E-10
 pr  59   0.090936 -0.669064 -0.001562  0.163090 1.15551E-10
 nd  60   0.757619 -0.692381 -0.024879  0.139773 5.49044E-10
 pm  61   0.000000 -9.000000  0.000000  0.000000 8.07843E-25
 sm  62   0.143026 -0.796974 -0.129471  0.035181 1.39015E-10
 eu  63  -0.170407 -0.680407 -0.012905  0.151747 6.82709E-11
 gd  64   0.383010 -0.666990  0.000512  0.165164 2.52640E-10
 tb  65  -0.356508 -0.676508 -0.009006  0.155646 4.65143E-11
 dy  66   0.462557 -0.667443  0.000059  0.164711 3.13554E-10
 ho  67  -0.205976 -0.675977 -0.008474  0.156178 6.82693E-11
 er  68   0.246658 -0.673342 -0.005839  0.158813 1.96313E-10
 tm  69  -0.553432 -0.673432 -0.005929  0.158723 3.14187E-11
 yb  70   0.195659 -0.724341 -0.056839  0.107813 1.80596E-10
 lu  71  -0.579281 -0.669281 -0.001778  0.162873 3.06603E-11
 hf  72   0.045906 -0.664094  0.003408  0.168060 1.31954E-10
 ta  73  -0.790526 -0.670526 -0.003024  0.161628 1.94953E-11
  w  74  -0.015287 -0.665287  0.002215  0.166867 1.18047E-10
 re  75  -0.415704 -0.675704 -0.008201  0.156451 4.75547E-11
 os  76   0.680044 -0.669956 -0.002453  0.162198 6.05655E-10
 ir  77   0.642813 -0.677187 -0.009685  0.154967 5.61703E-10
 pt  78   0.923496 -0.696504 -0.029001  0.135651 1.08794E-09
 au  79   0.128689 -0.671311 -0.003809  0.160843 1.76191E-10
 hg  80   0.480531 -0.689469 -0.021967  0.142685 4.03406E-10
 tl  81   0.108521 -0.661479  0.006023  0.170675 1.74529E-10
 pb  82   1.373389 -0.666611  0.000892  0.165544 3.25597E-09
 bi  83  -0.017202 -0.667202  0.000300  0.164952 1.33599E-10
 po  84  -3.129328 -9.000000  0.000000  0.000000 1.03210E-13
#[ls/Fe]_Thiswork =   0.0013, [hs/Fe]_Thiswork =   0.0001
#[hs/ls]_Thiswork =  -0.0011, [Pb/hs]_Thiswork =   0.0007
# Elemental abundance ratios: 
# He/H =  1.2427E-01, C/O =  9.5684E-02, N/O = 3.19049E+00
#
#  TP   Mass     Mcore    Menv    log L
# 21 4.972120 0.942589 4.029530 4.612730
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.69992E-01
 he   2  11.095098  0.165098  0.832601  0.997252 3.31202E-01
  c   6   6.904734 -1.565267 -0.897764 -0.733112 6.41094E-05
  n   7   8.427748  0.557748  1.225250  1.389902 2.49288E-03
  o   8   7.886286 -0.843713 -0.176211  0.000000 8.18442E-04
  f   9   1.840611 -2.619390 -1.951887 -1.775676 8.74836E-10
 ne  10   7.317957 -0.652043  0.015460  0.191670 2.78925E-04
 na  11   5.957095 -0.352905  0.314598  0.490808 1.38434E-05
 mg  12   6.964798 -0.675201 -0.007699  0.168512 1.48971E-04
 al  13   5.935490 -0.534510  0.132993  0.309204 1.54587E-05
 si  14   6.887207 -0.662794  0.004709  0.180920 1.43981E-04
  p  15   4.805759 -0.664240  0.003262  0.179473 1.31633E-06
  s  16   6.492723 -0.667277  0.000226  0.176436 6.62770E-05
 cl  17   4.569639 -0.660361  0.007142  0.183352 8.74784E-07
 ar  18   5.772483 -0.667517 -0.000014  0.176197 1.57249E-05
  k  19   4.414600 -0.665400  0.002102  0.178313 6.75092E-07
 ca  20   5.622417 -0.667583 -0.000080  0.176131 1.11669E-05
 sc  21   2.396754 -0.653246  0.014257  0.190468 7.44991E-09
 ti  22   4.243055 -0.666945  0.000558  0.176769 5.56802E-07
  v  23   3.289430 -0.670570 -0.003068  0.173143 6.59348E-08
 cr  24   4.953590 -0.686410 -0.018908  0.157303 3.10577E-06
 mn  25   4.816806 -0.663194  0.004308  0.180519 2.39490E-06
 fe  26   6.872759 -0.667241  0.000000  0.176472 2.76919E-04
 co  27   4.244651 -0.625349  0.041893  0.218365 6.88048E-07
 ni  28   5.534013 -0.665987  0.001255  0.177727 1.33416E-05
 cu  29   3.619127 -0.630873  0.036368  0.212841 1.75721E-07
 zn  30   3.965511 -0.664489  0.002752  0.179224 4.01567E-07
 ga  31   2.427142 -0.652858  0.014383  0.190856 1.23916E-08
 ge  32   2.887339 -0.692661 -0.025420  0.151052 3.72498E-08
 as  33   1.632853 -0.667147  0.000094  0.176566 2.13831E-09
 se  34   2.636441 -0.703559 -0.036318  0.140155 2.27225E-08
 br  35   1.870955 -0.669044 -0.001803  0.174669 3.94578E-09
 kr  36   2.586314 -0.663686  0.003555  0.180027 2.14860E-08
 rb  37   1.701072 -0.658928  0.008313  0.184785 2.85420E-09
 sr  38   2.214713 -0.665287  0.001954  0.178426 9.54827E-09
  y  39   1.505194 -0.664806  0.002435  0.178907 1.89118E-09
 zr  40   1.863867 -0.666133  0.001108  0.177580 4.43185E-09
 nb  41   0.741032 -0.668968 -0.001727  0.174745 3.40161E-10
 mo  42   1.153624 -0.786376 -0.119135  0.057337 9.08305E-10
 tc  43  -2.362590 -9.000000  0.000000  0.000000 2.82648E-13
 ru  44   0.960825 -0.799175 -0.131934  0.044538 6.13841E-10
 rh  45   0.386501 -0.673499 -0.006258  0.170215 1.66552E-10
 pd  46   0.925166 -0.724834 -0.057593  0.118879 5.95386E-10
 ag  47   0.526525 -0.673476 -0.006234  0.170238 2.41005E-10
 cd  48   1.005354 -0.704646 -0.037405  0.139067 7.56436E-10
 in  49   0.070833 -0.689167 -0.021926  0.154546 8.98363E-11
 sn  50   1.341774 -0.728226 -0.060985  0.115487 1.73329E-09
 sb  51   0.097898 -0.912102 -0.244860 -0.068388 1.01394E-10
 te  52   1.045485 -1.134515 -0.467273 -0.290801 9.41771E-10
  i  53   0.874973 -0.675027 -0.007786  0.168687 6.32495E-10
 xe  54   1.536461 -0.703539 -0.036298  0.140174 3.00131E-09
 cs  55   0.410946 -0.669054 -0.001813  0.174659 2.27560E-10
 ba  56   1.514680 -0.665320  0.001921  0.178393 2.98569E-09
 la  57   0.503061 -0.666939  0.000302  0.176775 2.94030E-10
 ce  58   0.911519 -0.668481 -0.001240  0.175232 7.59654E-10
 pr  59   0.091200 -0.668800 -0.001559  0.174913 1.15543E-10
 nd  60   0.757881 -0.692119 -0.024878  0.151594 5.49005E-10
 pm  61   0.000000 -9.000000  0.000000  0.000000 8.39665E-25
 sm  62   0.143242 -0.796758 -0.129517  0.046955 1.38990E-10
 eu  63  -0.170288 -0.680288 -0.013047  0.163425 6.82436E-11
 gd  64   0.383162 -0.666838  0.000403  0.176875 2.52558E-10
 tb  65  -0.356381 -0.676381 -0.009140  0.167332 4.64964E-11
 dy  66   0.462716 -0.667284 -0.000043  0.176429 3.13457E-10
 ho  67  -0.205852 -0.675852 -0.008610  0.167862 6.82428E-11
 er  68   0.246833 -0.673167 -0.005926  0.170546 1.96260E-10
 tm  69  -0.553279 -0.673279 -0.006038  0.170434 3.14085E-11
 yb  70   0.195963 -0.724037 -0.056796  0.119676 1.80600E-10
 lu  71  -0.579038 -0.669038 -0.001797  0.174676 3.06569E-11
 hf  72   0.046372 -0.663628  0.003614  0.180086 1.32006E-10
 ta  73  -0.790128 -0.670128 -0.002887  0.173586 1.95000E-11
  w  74  -0.014735 -0.664735  0.002506  0.178978 1.18117E-10
 re  75  -0.415443 -0.675443 -0.008202  0.168270 4.75512E-11
 os  76   0.680244 -0.669756 -0.002514  0.173958 6.05526E-10
 ir  77   0.642927 -0.677073 -0.009832  0.166640 5.61472E-10
 pt  78   0.923643 -0.696357 -0.029116  0.147356 1.08758E-09
 au  79   0.128834 -0.671166 -0.003925  0.172547 1.76131E-10
 hg  80   0.481047 -0.688953 -0.021712  0.154760 4.03613E-10
 tl  81   0.109732 -0.660268  0.006973  0.183445 1.74898E-10
 pb  82   1.373828 -0.666172  0.001069  0.177541 3.25707E-09
 bi  83  -0.016863 -0.666863  0.000378  0.176850 1.33613E-10
 po  84  -3.066623 -9.000000  0.000000  0.000000 1.19160E-13
#[ls/Fe]_Thiswork =   0.0018, [hs/Fe]_Thiswork =   0.0003
#[hs/ls]_Thiswork =  -0.0015, [Pb/hs]_Thiswork =   0.0007
# Elemental abundance ratios: 
# He/H =  1.2448E-01, C/O =  1.0434E-01, N/O = 3.47906E+00
#
#  TP   Mass     Mcore    Menv    log L
# 22 4.898960 0.942773 3.956190 4.616250
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.69518E-01
 he   2  11.095849  0.165849  0.833090  1.009562 3.31540E-01
  c   6   6.929709 -1.540291 -0.873050 -0.696578 6.78563E-05
  n   7   8.453112  0.583112  1.250353  1.426825 2.64094E-03
  o   8   7.874758 -0.855241 -0.188000  0.000000 7.96440E-04
  f   9   1.849326 -2.610674 -1.943433 -1.755433 8.91940E-10
 ne  10   7.321577 -0.648423  0.018818  0.206818 2.81060E-04
 na  11   5.946174 -0.363826  0.303415  0.491415 1.34901E-05
 mg  12   6.964817 -0.675183 -0.007942  0.180058 1.48872E-04
 al  13   5.946280 -0.523719  0.143522  0.331522 1.58364E-05
 si  14   6.887888 -0.662112  0.005129  0.193129 1.44105E-04
  p  15   4.806650 -0.663350  0.003891  0.191891 1.31810E-06
  s  16   6.492992 -0.667008  0.000233  0.188233 6.62712E-05
 cl  17   4.570430 -0.659570  0.007671  0.195672 8.75760E-07
 ar  18   5.772738 -0.667262 -0.000021  0.187980 1.57230E-05
  k  19   4.415076 -0.664924  0.002317  0.190317 6.75355E-07
 ca  20   5.622652 -0.667348 -0.000107  0.187893 1.11650E-05
 sc  21   2.398978 -0.651022  0.016219  0.204220 7.48286E-09
 ti  22   4.243374 -0.666626  0.000615  0.188615 5.56816E-07
  v  23   3.289608 -0.670392 -0.003151  0.184849 6.59152E-08
 cr  24   4.953872 -0.686128 -0.018887  0.169113 3.10558E-06
 mn  25   4.817009 -0.662991  0.004250  0.192250 2.39433E-06
 fe  26   6.873029 -0.666971  0.000000  0.188271 2.76895E-04
 co  27   4.252223 -0.617777  0.049194  0.237464 6.99654E-07
 ni  28   5.534645 -0.665355  0.001616  0.189886 1.33516E-05
 cu  29   3.627261 -0.622739  0.044232  0.232502 1.78917E-07
 zn  30   3.966642 -0.663358  0.003613  0.191884 4.02329E-07
 ga  31   2.430952 -0.649048  0.017923  0.206193 1.24919E-08
 ge  32   2.890316 -0.689684 -0.022713  0.165557 3.74795E-08
 as  33   1.634300 -0.665700  0.001271  0.189542 2.14393E-09
 se  34   2.639118 -0.700882 -0.033911  0.154360 2.28469E-08
 br  35   1.871782 -0.668218 -0.001247  0.187024 3.95050E-09
 kr  36   2.588235 -0.661765  0.005206  0.193476 2.15660E-08
 rb  37   1.704451 -0.655549  0.011421  0.199692 2.87446E-09
 sr  38   2.216014 -0.663986  0.002985  0.191255 9.57015E-09
  y  39   1.506245 -0.663755  0.003215  0.191486 1.89443E-09
 zr  40   1.864543 -0.665457  0.001514  0.189784 4.43562E-09
 nb  41   0.741651 -0.668349 -0.001379  0.186892 3.40405E-10
 mo  42   1.154169 -0.785831 -0.118860  0.069410 9.08804E-10
 tc  43  -2.324270 -9.000000  0.000000  0.000000 3.08501E-13
 ru  44   0.961082 -0.798918 -0.131947  0.056324 6.13771E-10
 rh  45   0.386646 -0.673354 -0.006383  0.181888 1.66490E-10
 pd  46   0.925402 -0.724598 -0.057628  0.130643 5.95287E-10
 ag  47   0.526658 -0.673342 -0.006371  0.181899 2.40908E-10
 cd  48   1.005636 -0.704364 -0.037393  0.150877 7.56391E-10
 in  49   0.071063 -0.688937 -0.021966  0.166304 8.98202E-11
 sn  50   1.342224 -0.727776 -0.060805  0.127465 1.73386E-09
 sb  51   0.098186 -0.911813 -0.244843 -0.056572 1.01389E-10
 te  52   1.045841 -1.134159 -0.467188 -0.278918 9.41875E-10
  i  53   0.875099 -0.674901 -0.007930  0.180341 6.32232E-10
 xe  54   1.536708 -0.703292 -0.036321  0.151949 3.00089E-09
 cs  55   0.411289 -0.668711 -0.001740  0.186530 2.27579E-10
 ba  56   1.515272 -0.664728  0.002243  0.190513 2.98765E-09
 la  57   0.503480 -0.666520  0.000451  0.188721 2.94105E-10
 ce  58   0.911926 -0.668074 -0.001103  0.187168 7.59828E-10
 pr  59   0.091482 -0.668518 -0.001547  0.186723 1.15537E-10
 nd  60   0.758158 -0.691842 -0.024872  0.163399 5.48966E-10
 pm  61   0.000000 -9.000000  0.000000  0.000000 8.62585E-25
 sm  62   0.143468 -0.796532 -0.129561  0.058709 1.38964E-10
 eu  63  -0.170162 -0.680162 -0.013191  0.175079 6.82151E-11
 gd  64   0.383321 -0.666679  0.000292  0.188562 2.52472E-10
 tb  65  -0.356249 -0.676249 -0.009278  0.178992 4.64778E-11
 dy  66   0.462883 -0.667117 -0.000146  0.188124 3.13356E-10
 ho  67  -0.205720 -0.675720 -0.008749  0.179521 6.82152E-11
 er  68   0.247015 -0.672985 -0.006014  0.182256 1.96203E-10
 tm  69  -0.553120 -0.673120 -0.006149  0.182122 3.13978E-11
 yb  70   0.196275 -0.723725 -0.056755  0.131516 1.80602E-10
 lu  71  -0.578787 -0.668787 -0.001816  0.186454 3.06529E-11
 hf  72   0.046833 -0.663167  0.003804  0.192074 1.32053E-10
 ta  73  -0.789738 -0.669738 -0.002767  0.185504 1.95037E-11
  w  74  -0.014198 -0.664198  0.002772  0.191043 1.18180E-10
 re  75  -0.415184 -0.675184 -0.008213  0.180057 4.75460E-11
 os  76   0.680450 -0.669550 -0.002579  0.185692 6.05384E-10
 ir  77   0.643048 -0.676952 -0.009981  0.178290 5.61231E-10
 pt  78   0.923799 -0.696201 -0.029231  0.159040 1.08720E-09
 au  79   0.128990 -0.671010 -0.004039  0.184231 1.76070E-10
 hg  80   0.481574 -0.688426 -0.021455  0.166815 4.03818E-10
 tl  81   0.110925 -0.659075  0.007895  0.196166 1.75255E-10
 pb  82   1.374303 -0.665697  0.001274  0.189544 3.25833E-09
 bi  83  -0.016501 -0.666501  0.000469  0.188740 1.33630E-10
 po  84  -3.004465 -9.000000  0.000000  0.000000 1.37399E-13
#[ls/Fe]_Thiswork =   0.0026, [hs/Fe]_Thiswork =   0.0005
#[hs/ls]_Thiswork =  -0.0020, [Pb/hs]_Thiswork =   0.0007
# Elemental abundance ratios: 
# He/H =  1.2469E-01, C/O =  1.1349E-01, N/O = 3.78750E+00
#
#  TP   Mass     Mcore    Menv    log L
# 23 4.818820 0.942961 3.875860 4.619780
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.69028E-01
 he   2  11.096614  0.166614  0.833584  1.021855 3.31882E-01
  c   6   6.955645 -1.514355 -0.847384 -0.659114 7.19793E-05
  n   7   8.478842  0.608842  1.275813  1.464083 2.80008E-03
  o   8   7.863624 -0.866376 -0.199405  0.000000 7.75711E-04
  f   9   1.863598 -2.596402 -1.929431 -1.730026 9.21062E-10
 ne  10   7.325356 -0.644644  0.022326  0.221732 2.83309E-04
 na  11   5.935614 -0.374386  0.292584  0.491990 1.31564E-05
 mg  12   6.964888 -0.675112 -0.008141  0.191264 1.48788E-04
 al  13   5.957041 -0.512959  0.154012  0.353417 1.62218E-05
 si  14   6.888587 -0.661413  0.005558  0.204963 1.44232E-04
  p  15   4.807629 -0.662371  0.004600  0.204005 1.32011E-06
  s  16   6.493269 -0.666731  0.000240  0.199645 6.62649E-05
 cl  17   4.571244 -0.658756  0.008215  0.207620 8.76760E-07
 ar  18   5.773002 -0.666998 -0.000027  0.199378 1.57210E-05
  k  19   4.415575 -0.664425  0.002545  0.201951 6.75635E-07
 ca  20   5.622893 -0.667107 -0.000136  0.199269 1.11631E-05
 sc  21   2.401311 -0.648689  0.018282  0.217687 7.51766E-09
 ti  22   4.243704 -0.666296  0.000675  0.200080 5.56831E-07
  v  23   3.289795 -0.670205 -0.003234  0.196171 6.58952E-08
 cr  24   4.954162 -0.685838 -0.018867  0.180538 3.10538E-06
 mn  25   4.817214 -0.662786  0.004185  0.203590 2.39370E-06
 fe  26   6.873307 -0.666693  0.000000  0.199683 2.76869E-04
 co  27   4.260004 -0.609996  0.056697  0.256380 7.11780E-07
 ni  28   5.535325 -0.664675  0.002018  0.201701 1.33627E-05
 cu  29   3.636113 -0.613887  0.052806  0.252489 1.82467E-07
 zn  30   3.967951 -0.662049  0.004643  0.204327 4.03248E-07
 ga  31   2.435425 -0.644575  0.022118  0.221801 1.26120E-08
 ge  32   2.893873 -0.686127 -0.019434  0.180249 3.77600E-08
 as  33   1.636054 -0.663946  0.002747  0.202430 2.15103E-09
 se  34   2.642414 -0.697586 -0.030893  0.168790 2.30041E-08
 br  35   1.872802 -0.667198 -0.000505  0.199178 3.95689E-09
 kr  36   2.590702 -0.659298  0.007395  0.207078 2.16730E-08
 rb  37   1.708764 -0.651236  0.015457  0.215140 2.90102E-09
 sr  38   2.217687 -0.662313  0.004379  0.204062 9.60004E-09
  y  39   1.507602 -0.662398  0.004294  0.203978 1.89896E-09
 zr  40   1.865394 -0.664606  0.002086  0.201770 4.44105E-09
 nb  41   0.742414 -0.667585 -0.000893  0.198790 3.40755E-10
 mo  42   1.154834 -0.785166 -0.118474  0.081210 9.09529E-10
 tc  43  -2.278765 -9.000000  0.000000  0.000000 3.42330E-13
 ru  44   0.961389 -0.798611 -0.131919  0.067765 6.13753E-10
 rh  45   0.386807 -0.673193 -0.006500  0.193183 1.66430E-10
 pd  46   0.925673 -0.724327 -0.057635  0.142048 5.95222E-10
 ag  47   0.526801 -0.673199 -0.006506  0.193177 2.40811E-10
 cd  48   1.005944 -0.704056 -0.037363  0.162320 7.56374E-10
 in  49   0.071310 -0.688690 -0.021997  0.177686 8.98055E-11
 sn  50   1.342713 -0.727287 -0.060594  0.139089 1.73454E-09
 sb  51   0.098498 -0.911502 -0.244809 -0.045126 1.01388E-10
 te  52   1.046227 -1.133774 -0.467081 -0.267398 9.42021E-10
  i  53   0.875234 -0.674766 -0.008074  0.191610 6.31964E-10
 xe  54   1.536966 -0.703034 -0.036341  0.163342 3.00048E-09
 cs  55   0.411645 -0.668355 -0.001662  0.198021 2.27599E-10
 ba  56   1.515898 -0.664102  0.002590  0.202274 2.98977E-09
 la  57   0.503921 -0.666079  0.000613  0.200297 2.94188E-10
 ce  58   0.912354 -0.667647 -0.000954  0.198729 7.60020E-10
 pr  59   0.091778 -0.668222 -0.001529  0.198154 1.15531E-10
 nd  60   0.758449 -0.691551 -0.024859  0.174824 5.48931E-10
 pm  61   0.000000 -9.000000  0.000000  0.000000 8.84061E-25
 sm  62   0.143704 -0.796296 -0.129603  0.070080 1.38938E-10
 eu  63  -0.170030 -0.680030 -0.013337  0.186346 6.81859E-11
 gd  64   0.383487 -0.666513  0.000180  0.199863 2.52384E-10
 tb  65  -0.356110 -0.676110 -0.009417  0.190266 4.64586E-11
 dy  66   0.463057 -0.666943 -0.000251  0.199432 3.13252E-10
 ho  67  -0.205583 -0.675583 -0.008890  0.190793 6.81869E-11
 er  68   0.247205 -0.672795 -0.006103  0.193581 1.96145E-10
 tm  69  -0.552955 -0.672955 -0.006262  0.193421 3.13867E-11
 yb  70   0.196595 -0.723405 -0.056712  0.142971 1.80603E-10
 lu  71  -0.578529 -0.668529 -0.001837  0.197847 3.06486E-11
 hf  72   0.047302 -0.662698  0.003995  0.203678 1.32099E-10
 ta  73  -0.789339 -0.669339 -0.002646  0.197037 1.95074E-11
  w  74  -0.013658 -0.663658  0.003035  0.202718 1.18240E-10
 re  75  -0.414920 -0.674920 -0.008227  0.191456 4.75401E-11
 os  76   0.680660 -0.669340 -0.002647  0.197036 6.05234E-10
 ir  77   0.643174 -0.676826 -0.010133  0.189550 5.60983E-10
 pt  78   0.923962 -0.696038 -0.029346  0.170338 1.08681E-09
 au  79   0.129154 -0.670846 -0.004153  0.195530 1.76007E-10
 hg  80   0.482123 -0.687877 -0.021184  0.178499 4.04032E-10
 tl  81   0.112115 -0.657885  0.008808  0.208491 1.75607E-10
 pb  82   1.374801 -0.665199  0.001493  0.201177 3.25967E-09
 bi  83  -0.016124 -0.666124  0.000569  0.200252 1.33649E-10
 po  84  -2.945649 -9.000000  0.000000  0.000000 1.57210E-13
#[ls/Fe]_Thiswork =   0.0036, [hs/Fe]_Thiswork =   0.0007
#[hs/ls]_Thiswork =  -0.0028, [Pb/hs]_Thiswork =   0.0007
# Elemental abundance ratios: 
# He/H =  1.2491E-01, C/O =  1.2360E-01, N/O = 4.12305E+00
#
#  TP   Mass     Mcore    Menv    log L
# 24 4.733310 0.943131 3.790180 4.620880
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.68526E-01
 he   2  11.097400  0.167399  0.834092  1.033775 3.32233E-01
  c   6   6.980090 -1.489910 -0.823217 -0.623534 7.60900E-05
  n   7   8.503068  0.633068  1.299761  1.499444 2.95849E-03
  o   8   7.852928 -0.877072 -0.210379  0.000000 7.56273E-04
  f   9   1.925477 -2.534523 -1.867830 -1.657451 1.06131E-09
 ne  10   7.329258 -0.640742  0.025951  0.236330 2.85652E-04
 na  11   5.925669 -0.384331  0.282362  0.492741 1.28489E-05
 mg  12   6.965097 -0.674903 -0.008210  0.202169 1.48748E-04
 al  13   5.967568 -0.502431  0.164261  0.374640 1.66074E-05
 si  14   6.889300 -0.660700  0.005992  0.216372 1.44360E-04
  p  15   4.808725 -0.661274  0.005418  0.215797 1.32245E-06
  s  16   6.493549 -0.666451  0.000242  0.210621 6.62580E-05
 cl  17   4.572077 -0.657923  0.008770  0.219149 8.77784E-07
 ar  18   5.773269 -0.666731 -0.000038  0.210341 1.57189E-05
  k  19   4.416099 -0.663901  0.002792  0.213171 6.75945E-07
 ca  20   5.623135 -0.666865 -0.000172  0.210207 1.11609E-05
 sc  21   2.403855 -0.646145  0.020548  0.230927 7.55616E-09
