#
# Initial mass = 2.000, Z =  0.0100, Y =  0.270, M_mix = 2.00E-03
#
# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 mn  25   5.355342 -0.124658  0.008592  0.027390 8.60259E-06
 fe  26   7.408134 -0.131866  0.000000  0.020182 9.87488E-04
 co  27   4.770335 -0.099665  0.032202  0.052383 2.39943E-06
 ni  28   6.070822 -0.129178  0.002688  0.022870 4.77334E-05
 cu  29   4.181504 -0.068496  0.063370  0.083552 6.66816E-07
 zn  30   4.551095 -0.078906  0.052961  0.073143 1.60748E-06
 ga  31   3.204217  0.124217  0.256083  0.276265 7.70915E-08
 ge  32   3.716277  0.136277  0.268144  0.288325 2.61136E-07
 as  33   2.359558  0.059558  0.191425  0.211606 1.18463E-08
 se  34   3.607706  0.267706  0.399573  0.419754 2.21069E-07
 br  35   2.675773  0.135773  0.267639  0.287821 2.61671E-08
 kr  36   3.610093  0.360093  0.491960  0.512141 2.35907E-07
 rb  37   2.662487  0.302487  0.434354  0.454535 2.71459E-08
 sr  38   3.897131  1.017131  1.148997  1.169179 4.77692E-07
  y  39   3.258152  1.088152  1.220018  1.240200 1.11300E-07
 zr  40   3.664952  1.134952  1.266819  1.287000 2.91390E-07
 nb  41   2.451290  1.041290  1.173157  1.193338 1.81446E-08
 mo  42   2.906494  0.966494  1.098361  1.118542 5.34451E-08
 tc  43   1.225582 -9.000000  0.000000  0.000000 1.13821E-09
 ru  44   2.631132  0.871132  1.002999  1.023180 2.98654E-08
 rh  45   1.603776  0.543776  0.675642  0.695824 2.85516E-09
 pd  46   2.659962  1.009962  1.141828  1.162010 3.36046E-08
 ag  47   1.692648  0.492648  0.624514  0.644696 3.67244E-09
 cd  48   2.799413  1.089413  1.221279  1.241461 4.89367E-08
 in  49   1.662062  0.902062  1.033928  1.054110 3.64322E-09
 sn  50   3.217278  1.147278  1.279144  1.299326 1.35263E-07
 sb  51   1.728648  0.718648  0.850515  0.870696 4.50368E-09
 te  52   2.863157  0.683157  0.815024  0.835205 6.43312E-08
  i  53   1.806878  0.256878  0.388745  0.408926 5.62040E-09
 xe  54   2.948605  0.708605  0.840471  0.860653 8.05860E-08
 cs  55   1.863680  0.783680  0.915546  0.935728 6.70864E-09
 ba  56   3.578919  1.398919  1.530786  1.550967 3.59823E-07
 la  57   2.521123  1.351123  1.482989  1.503171 3.18609E-08
 ce  58   2.940685  1.360685  1.492552  1.512733 8.44476E-08
 pr  59   1.879204  1.119204  1.251070  1.271252 7.37145E-09
 nd  60   2.657708  1.207708  1.339575  1.359756 4.53114E-08
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   1.875350  0.935350  1.067216  1.087398 7.79644E-09
 eu  63   0.873395  0.363395  0.495261  0.515443 7.84421E-10
 gd  64   1.706377  0.656377  0.788244  0.808425 5.52563E-09
 tb  65   0.754385  0.434385  0.566251  0.586433 6.23722E-10
 dy  66   1.841261  0.711261  0.843127  0.863309 7.78983E-09
 ho  67   0.877818  0.407818  0.539685  0.559866 8.60065E-10
 er  68   1.645166  0.725166  0.857033  0.877214 5.10470E-09
 tm  69   0.739658  0.619658  0.751525  0.771706 6.40898E-10
 yb  70   1.941838  1.021838  1.153705  1.173886 1.04568E-08
 lu  71   1.009130  0.919130  1.050997  1.071179 1.23453E-09
 hf  72   1.882913  1.172913  1.304779  1.324961 9.41761E-09
 ta  73   0.996262  1.116262  1.248128  1.268310 1.23945E-09
  w  74   1.815269  1.165269  1.297135  1.317317 8.30084E-09
 re  75   0.888600  0.628600  0.760467  0.780648 9.95428E-10
 os  76   1.883988  0.533988  0.665855  0.686036 1.00619E-08
 ir  77   1.368011  0.048011  0.179878  0.200060 3.09897E-09
 pt  78   1.934103  0.314103  0.445969  0.466151 1.15805E-08
 au  79   1.133842  0.333842  0.465708  0.485890 1.85203E-09
 hg  80   2.254609  1.084609  1.216476  1.236657 2.49076E-08
 tl  81   1.671173  0.901173  1.033040  1.053221 6.62265E-09
 pb  82   3.210291  1.170291  1.302157  1.322339 2.32324E-07
 bi  83   1.032804  0.382804  0.514670  0.534852 1.55712E-09
 po  84   0.927038 -9.000000  0.000000  0.000000 1.22067E-09
#[ls/Fe]_Thiswork =   1.2119, [hs/Fe]_Thiswork =   1.5021
#[hs/ls]_Thiswork =   0.2902, [Pb/hs]_Thiswork =  -0.2000
# Elemental abundance ratios: 
# He/H =  1.0643E-01, C/O =  1.6047E+00, N/O = 4.24726E-01
#
#  TP   Mass     Mcore    Menv    log L
# 18 2.980530 0.675578 2.304953 4.074771
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.94100E-01
 he   2  11.030827  0.100826  0.232693  0.252874 2.95919E-01
  c   6   8.834970  0.364970  0.496837  0.517018 5.65603E-03
  n   7   8.205802  0.335802  0.467669  0.487850 1.54920E-03
  o   8   8.579912 -0.150087 -0.018221  0.000000 4.18762E-03
  f   9   4.927085  0.467085  0.598951  0.617172 1.10600E-06
 ne  10   8.096605  0.126606  0.258472  0.276693 1.73575E-03
 na  11   6.442183  0.132183  0.264050  0.282270 4.38211E-05
 mg  12   7.516105 -0.123895  0.007972  0.026193 5.49240E-04
 al  13   6.365860 -0.104140  0.027727  0.045948 4.31415E-05
 si  14   7.420935 -0.129065  0.002801  0.021022 5.09784E-04
  p  15   5.371278 -0.098722  0.033145  0.051366 5.01461E-06
  s  16   7.029984 -0.130016  0.001851  0.020072 2.36579E-04
 cl  17   5.115790 -0.114210  0.017657  0.035878 3.18717E-06
 ar  18   6.309449 -0.130551  0.001315  0.019536 5.60926E-05
  k  19   4.956191 -0.123809  0.008057  0.026278 2.43392E-06
 ca  20   6.159273 -0.130727  0.001140  0.019361 3.98236E-05
 sc  21   2.964208 -0.085792  0.046074  0.064295 2.85074E-08
 ti  22   4.788605 -0.121395  0.010471  0.028692 2.02583E-06
  v  23   3.827862 -0.132138 -0.000272  0.017949 2.35993E-07
 cr  24   5.509954 -0.130045  0.001821  0.020042 1.15847E-05
 mn  25   5.358016 -0.121984  0.009882  0.028103 8.62681E-06
 fe  26   7.409445 -0.130555  0.000000  0.019533 9.87168E-04
 co  27   4.778680 -0.091320  0.039235  0.058768 2.43781E-06
 ni  28   6.072569 -0.127430  0.003124  0.022657 4.77658E-05
 cu  29   4.193338 -0.056662  0.073893  0.093425 6.82948E-07
 zn  30   4.560984 -0.069016  0.061538  0.081071 1.63901E-06
 ga  31   3.235988  0.155988  0.286542  0.306075 8.26657E-08
 ge  32   3.750496  0.170496  0.301051  0.320583 2.81600E-07
 as  33   2.386970  0.086970  0.217524  0.237057 1.25759E-08
 se  34   3.651325  0.311325  0.441880  0.461413 2.43609E-07
 br  35   2.715478  0.175478  0.306033  0.325565 2.85764E-08
 kr  36   3.658142  0.408142  0.538697  0.558229 2.62626E-07
 rb  37   2.724919  0.364919  0.495474  0.515007 3.12381E-08
 sr  38   3.958722  1.078722  1.209277  1.228809 5.48640E-07
  y  39   3.320728  1.150728  1.281283  1.300816 1.28121E-07
 zr  40   3.723103  1.193103  1.323657  1.343190 3.32027E-07
 nb  41   2.510020  1.100020  1.230575  1.250108 2.07026E-08
 mo  42   2.960172  1.020172  1.150726  1.170259 6.02743E-08
 tc  43   1.245423 -9.000000  0.000000  0.000000 1.18744E-09
 ru  44   2.682188  0.922188  1.052743  1.072275 3.34790E-08
 rh  45   1.648173  0.588173  0.718728  0.738261 3.15192E-09
 pd  46   2.710962  1.060962  1.191517  1.211050 3.76658E-08
 ag  47   1.735662  0.535661  0.666216  0.685749 4.04125E-09
 cd  48   2.851237  1.141237  1.271792  1.291325 5.49551E-08
 in  49   1.711855  0.951855  1.082410  1.101942 4.07218E-09
 sn  50   3.266773  1.196773  1.327328  1.346861 1.51085E-07
 sb  51   1.771646  0.761647  0.892201  0.911734 4.95579E-09
 te  52   2.904366  0.724365  0.854920  0.874453 7.04981E-08
  i  53   1.836209  0.286209  0.416764  0.436297 5.99303E-09
 xe  54   2.988813  0.748813  0.879368  0.898901 8.81082E-08
 cs  55   1.914886  0.834885  0.965440  0.984973 7.52296E-09
 ba  56   3.615323  1.435323  1.565878  1.585410 3.89978E-07
 la  57   2.554873  1.384874  1.515428  1.534961 3.43207E-08
 ce  58   2.972836  1.392836  1.523391  1.542924 9.06328E-08
 pr  59   1.912665  1.152665  1.283220  1.302753 7.93528E-09
 nd  60   2.688486  1.238486  1.369041  1.388573 4.84767E-08
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   1.902317  0.962317  1.092872  1.112404 8.26819E-09
 eu  63   0.896109  0.386109  0.516663  0.536196 8.23779E-10
 gd  64   1.734132  0.684132  0.814687  0.834219 5.87062E-09
 tb  65   0.777479  0.457479  0.588034  0.607567 6.55591E-10
 dy  66   1.868240  0.738240  0.868795  0.888328 8.26143E-09
 ho  67   0.900797  0.430797  0.561352  0.580884 9.03771E-10
 er  68   1.675882  0.755882  0.886437  0.905970 5.46052E-09
 tm  69   0.766407  0.646407  0.776962  0.796494 6.79338E-10
 yb  70   1.971778  1.051778  1.182333  1.201865 1.11657E-08
 lu  71   1.036806  0.946806  1.077361  1.096893 1.31137E-09
 hf  72   1.915615  1.205615  1.336170  1.355702 1.01202E-08
 ta  73   1.030859  1.150859  1.281414  1.300946 1.33775E-09
  w  74   1.847664  1.197664  1.328219  1.347751 8.91386E-09
 re  75   0.920643  0.660643  0.791198  0.810730 1.06807E-09
 os  76   1.908732  0.558732  0.689287  0.708820 1.06163E-08
 ir  77   1.380064  0.060064  0.190619  0.210151 3.17554E-09
 pt  78   1.954527  0.334527  0.465082  0.484614 1.20975E-08
 au  79   1.155579  0.355579  0.486133  0.505666 1.94059E-09
 hg  80   2.286482  1.116482  1.247037  1.266569 2.67149E-08
 tl  81   1.713395  0.943395  1.073950  1.093482 7.27447E-09
 pb  82   3.243530  1.203530  1.334085  1.353618 2.49966E-07
 bi  83   1.061471  0.411471  0.542026  0.561558 1.65782E-09
 po  84   0.959278 -9.000000  0.000000  0.000000 1.31035E-09
#[ls/Fe]_Thiswork =   1.2714, [hs/Fe]_Thiswork =   1.5349
#[hs/ls]_Thiswork =   0.2635, [Pb/hs]_Thiswork =  -0.2008
# Elemental abundance ratios: 
# He/H =  1.0736E-01, C/O =  1.7993E+00, N/O = 4.22607E-01
#
#  TP   Mass     Mcore    Menv    log L
# 19 2.976630 0.677579 2.299051 4.083602
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.91587E-01
 he   2  11.034920  0.104919  0.235474  0.255007 2.97640E-01
  c   6   8.882793  0.412793  0.543348  0.562881 6.29156E-03
  n   7   8.206034  0.336034  0.466588  0.486121 1.54442E-03
  o   8   8.581964 -0.148035 -0.017480  0.000000 4.19221E-03
  f   9   4.992688  0.532688  0.663243  0.680723 1.28169E-06
 ne  10   8.127885  0.157885  0.288440  0.305920 1.85863E-03
 na  11   6.460734  0.150734  0.281289  0.298769 4.55680E-05
 mg  12   7.519051 -0.120949  0.009606  0.027086 5.50977E-04
 al  13   6.371058 -0.098941  0.031613  0.049094 4.35030E-05
 si  14   7.422595 -0.127406  0.003149  0.020629 5.09884E-04
  p  15   5.377042 -0.092958  0.037597  0.055077 5.06321E-06
  s  16   7.031474 -0.128526  0.002028  0.019509 2.36533E-04
 cl  17   5.119733 -0.110267  0.020288  0.037768 3.20459E-06
 ar  18   6.310853 -0.129147  0.001408  0.018888 5.60705E-05
  k  19   4.958768 -0.121232  0.009323  0.026803 2.43955E-06
 ca  20   6.160639 -0.129361  0.001194  0.018674 3.98044E-05
 sc  21   2.972987 -0.077013  0.053542  0.071022 2.89842E-08
 ti  22   4.791119 -0.118881  0.011674  0.029154 2.03021E-06
  v  23   3.828901 -0.131099 -0.000544  0.016936 2.35702E-07
 cr  24   5.511446 -0.128554  0.002000  0.019481 1.15825E-05
 mn  25   5.360871 -0.119129  0.011425  0.028906 8.65228E-06
 fe  26   7.410868 -0.129132  0.000000  0.018903 9.86821E-04
 co  27   4.787739 -0.082261  0.046872  0.065774 2.48019E-06
 ni  28   6.074472 -0.125528  0.003604  0.022507 4.78019E-05
 cu  29   4.205981 -0.044019  0.085114  0.104016 7.00577E-07
 zn  30   4.571549 -0.058451  0.070681  0.089584 1.67330E-06
 ga  31   3.268219  0.188219  0.317351  0.336254 8.87118E-08
 ge  32   3.784889  0.204889  0.334022  0.352924 3.03705E-07
 as  33   2.414937  0.114937  0.244069  0.262972 1.33639E-08
 se  34   3.694149  0.354149  0.483281  0.502184 2.67881E-07
 br  35   2.755262  0.215262  0.344395  0.363297 3.12045E-08
 kr  36   3.704964  0.454964  0.584096  0.602999 2.91463E-07
 rb  37   2.783466  0.423466  0.552599  0.571501 3.56169E-08
 sr  38   4.016861  1.136861  1.265993  1.284896 6.24958E-07
  y  39   3.379745  1.209744  1.338877  1.357780 1.46239E-07
 zr  40   3.778651  1.248651  1.377784  1.396686 3.75965E-07
 nb  41   2.566117  1.156117  1.285250  1.304152 2.34719E-08
 mo  42   3.012062  1.072062  1.201194  1.220097 6.76781E-08
 tc  43   1.269526 -9.000000  0.000000  0.000000 1.25066E-09
 ru  44   2.731702  0.971702  1.100834  1.119737 3.73861E-08
 rh  45   1.691868  0.631868  0.761000  0.779903 3.47292E-09
 pd  46   2.760492  1.110492  1.239625  1.258527 4.20632E-08
 ag  47   1.778255  0.578255  0.707388  0.726290 4.44155E-09
 cd  48   2.901478  1.191478  1.320610  1.339513 6.14714E-08
 in  49   1.760359  1.000359  1.129491  1.148394 4.53686E-09
 sn  50   3.315164  1.245164  1.374296  1.393199 1.68282E-07
 sb  51   1.814379  0.804379  0.933511  0.952414 5.44841E-09
 te  52   2.945541  0.765541  0.894674  0.913576 7.72286E-08
  i  53   1.866253  0.316253  0.445385  0.464288 6.39904E-09
 xe  54   3.029065  0.789065  0.918197  0.937100 9.63147E-08
 cs  55   1.964023  0.884023  1.013155  1.032058 8.39363E-09
 ba  56   3.651843  1.471843  1.600975  1.619878 4.22655E-07
 la  57   2.588785  1.418785  1.547917  1.566820 3.69737E-08
 ce  58   3.004943  1.424943  1.554075  1.572978 9.72337E-08
 pr  59   1.945702  1.185702  1.314834  1.333737 8.53147E-09
 nd  60   2.719138  1.269138  1.398270  1.417173 5.18335E-08
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   1.929602  0.989602  1.118734  1.137637 8.77244E-09
 eu  63   0.919100  0.409100  0.538232  0.557135 8.65419E-10
 gd  64   1.761635  0.711635  0.840767  0.859670 6.23178E-09
 tb  65   0.800653  0.480653  0.609786  0.628689 6.89021E-10
 dy  66   1.895274  0.765274  0.894406  0.913309 8.76020E-09
 ho  67   0.924020  0.454020  0.583152  0.602055 9.49962E-10
 er  68   1.706078  0.786078  0.915210  0.934113 5.83248E-09
 tm  69   0.793062  0.673062  0.802194  0.821097 7.19723E-10
 yb  70   2.001374  1.081374  1.210506  1.229409 1.19099E-08
 lu  71   1.064520  0.974520  1.103652  1.122555 1.39272E-09
 hf  72   1.947489  1.237489  1.366621  1.385524 1.08515E-08
 ta  73   1.064260  1.184260  1.313392  1.332295 1.43946E-09
  w  74   1.879256  1.229256  1.358389  1.377291 9.55175E-09
 re  75   0.951766  0.691766  0.820898  0.839801 1.14327E-09
 os  76   1.933454  0.583454  0.712586  0.731489 1.11975E-08
 ir  77   1.392402  0.072402  0.201534  0.220437 3.25522E-09
 pt  78   1.975104  0.355104  0.484237  0.503139 1.26386E-08
 au  79   1.177351  0.377351  0.506483  0.525386 2.03297E-09
 hg  80   2.317395  1.147395  1.276528  1.295430 2.85819E-08
 tl  81   1.752591  0.982591  1.111723  1.130626 7.93273E-09
 pb  82   3.274117  1.234118  1.363250  1.382153 2.67235E-07
 bi  83   1.087142  0.437142  0.566274  0.585177 1.75240E-09
 po  84   0.987090 -9.000000  0.000000  0.000000 1.39195E-09
#[ls/Fe]_Thiswork =   1.3276, [hs/Fe]_Thiswork =   1.5677
#[hs/ls]_Thiswork =   0.2401, [Pb/hs]_Thiswork =  -0.2044
# Elemental abundance ratios: 
# He/H =  1.0837E-01, C/O =  1.9993E+00, N/O = 4.20839E-01
#
#  TP   Mass     Mcore    Menv    log L
# 20 2.969194 0.679461 2.289733 4.091606
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.89218E-01
 he   2  11.038798  0.108798  0.237930  0.256833 2.99282E-01
  c   6   8.922492  0.452492  0.581624  0.600527 6.87017E-03
  n   7   8.205895  0.335896  0.465028  0.483931 1.53864E-03
  o   8   8.583822 -0.146177 -0.017045  0.000000 4.19576E-03
  f   9   5.052799  0.592799  0.721931  0.738976 1.46691E-06
 ne  10   8.156324  0.186325  0.315457  0.332502 1.97761E-03
 na  11   6.478282  0.168282  0.297414  0.314459 4.72843E-05
 mg  12   7.521909 -0.118091  0.011042  0.028087 5.52715E-04
 al  13   6.375937 -0.094063  0.035069  0.052114 4.38437E-05
 si  14   7.424164 -0.125836  0.003296  0.020341 5.09977E-04
  p  15   5.382483 -0.087516  0.041616  0.058661 5.10948E-06
  s  16   7.032883 -0.127117  0.002016  0.019061 2.36489E-04
 cl  17   5.123407 -0.106593  0.022540  0.039585 3.22075E-06
 ar  18   6.312183 -0.127817  0.001315  0.018360 5.60498E-05
  k  19   4.961207 -0.118793  0.010339  0.027384 2.44488E-06
 ca  20   6.161931 -0.128069  0.001063  0.018108 3.97862E-05
 sc  21   2.981155 -0.068845  0.060288  0.077333 2.94333E-08
 ti  22   4.793474 -0.116526  0.012607  0.029652 2.03426E-06
  v  23   3.829876 -0.130124 -0.000992  0.016053 2.35422E-07
 cr  24   5.512856 -0.127144  0.001988  0.019033 1.15804E-05
 mn  25   5.363575 -0.116426  0.012707  0.029752 8.67648E-06
 fe  26   7.412214 -0.127786  0.000000  0.018391 9.86494E-04
 co  27   4.796299 -0.073701  0.054085  0.072476 2.52089E-06
 ni  28   6.076274 -0.123725  0.004061  0.022452 4.78362E-05
 cu  29   4.217784 -0.032216  0.095570  0.113961 7.17412E-07
 zn  30   4.581431 -0.048569  0.079217  0.097609 1.70595E-06
 ga  31   3.296864  0.216864  0.344650  0.363041 9.44357E-08
 ge  32   3.815422  0.235422  0.363208  0.381599 3.24709E-07
 as  33   2.440066  0.140066  0.267853  0.286244 1.41115E-08
 se  34   3.731360  0.391361  0.519147  0.537538 2.90846E-07
 br  35   2.791284  0.251284  0.379070  0.397461 3.37869E-08
 kr  36   3.745572  0.495572  0.623358  0.641749 3.18935E-07
 rb  37   2.833459  0.473459  0.601245  0.619636 3.98253E-08
 sr  38   4.065933  1.185933  1.313719  1.332110 6.97321E-07
  y  39   3.429438  1.259438  1.387224  1.405615 1.63405E-07
 zr  40   3.825635  1.295635  1.423421  1.441812 4.17484E-07
 nb  41   2.613495  1.203495  1.331281  1.349672 2.60876E-08
 mo  42   3.056037  1.116037  1.243823  1.262214 7.46334E-08
 tc  43   1.287889 -9.000000  0.000000  0.000000 1.30020E-09
 ru  44   2.774002  1.014002  1.141788  1.160179 4.10696E-08
 rh  45   1.729539  0.669539  0.797325  0.815716 3.77464E-09
 pd  46   2.802580  1.152580  1.280366  1.298757 4.61848E-08
 ag  47   1.815100  0.615100  0.742886  0.761277 4.81825E-09
 cd  48   2.944034  1.234034  1.361820  1.380211 6.75677E-08
 in  49   1.801553  1.041553  1.169339  1.187730 4.97118E-09
 sn  50   3.356160  1.286160  1.413946  1.432338 1.84308E-07
 sb  51   1.850918  0.840918  0.968704  0.987095 5.90634E-09
 te  52   2.980819  0.800819  0.928605  0.946996 8.34767E-08
  i  53   1.892560  0.342560  0.470346  0.488737 6.77535E-09
 xe  54   3.063514  0.823514  0.951300  0.969691 1.03909E-07
 cs  55   2.006033  0.926033  1.053819  1.072210 9.21448E-09
 ba  56   3.682652  1.502651  1.630438  1.648829 4.52172E-07
 la  57   2.617346  1.447346  1.575132  1.593523 3.93516E-08
 ce  58   3.031896  1.451896  1.579682  1.598073 1.03105E-07
 pr  59   1.973443  1.213443  1.341229  1.359620 9.06307E-09
 nd  60   2.744823  1.294822  1.422609  1.441000 5.48030E-08
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   1.952355  1.012355  1.140141  1.158533 9.21263E-09
 eu  63   0.938717  0.428717  0.556503  0.574894 9.02307E-10
 gd  64   1.784793  0.734793  0.862579  0.880970 6.55058E-09
 tb  65   0.820287  0.500287  0.628073  0.646464 7.18414E-10
 dy  66   1.918050  0.788050  0.915836  0.934227 9.20025E-09
 ho  67   0.943733  0.473733  0.601519  0.619910 9.90670E-10
 er  68   1.731791  0.811791  0.939578  0.957969 6.16705E-09
 tm  69   0.815646  0.695646  0.823432  0.841823 7.55543E-10
 yb  70   2.026010  1.106009  1.233796  1.252187 1.25618E-08
 lu  71   1.087591  0.997591  1.125377  1.143768 1.46367E-09
 hf  72   1.974257  1.264257  1.392044  1.410435 1.15019E-08
 ta  73   1.093153  1.213153  1.340939  1.359330 1.53322E-09
  w  74   1.905519  1.255519  1.383305  1.401696 1.01124E-08
 re  75   0.978377  0.718377  0.846164  0.864555 1.21135E-09
 os  76   1.954135  0.604135  0.731921  0.750312 1.17034E-08
 ir  77   1.403216  0.083216  0.211002  0.229394 3.32587E-09
 pt  78   1.992525  0.372525  0.500311  0.518702 1.31108E-08
 au  79   1.195859  0.395859  0.523645  0.542036 2.11421E-09
 hg  80   2.343193  1.173193  1.300979  1.319370 3.02272E-08
 tl  81   1.784898  1.014898  1.142684  1.161075 8.51607E-09
 pb  82   3.298673  1.258673  1.386459  1.404850 2.81812E-07
 bi  83   1.107150  0.457150  0.584936  0.603327 1.82874E-09
 po  84   1.007424 -9.000000  0.000000  0.000000 1.45367E-09
#[ls/Fe]_Thiswork =   1.3748, [hs/Fe]_Thiswork =   1.5951
#[hs/ls]_Thiswork =   0.2203, [Pb/hs]_Thiswork =  -0.2086
# Elemental abundance ratios: 
# He/H =  1.0934E-01, C/O =  2.1813E+00, N/O = 4.18910E-01
#
#  TP   Mass     Mcore    Menv    log L
# 21 2.955124 0.681252 2.273872 4.099065
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.86793E-01
 he   2  11.042759  0.112759  0.240545  0.258936 3.00961E-01
  c   6   8.959896  0.489896  0.617682  0.636073 7.46175E-03
  n   7   8.205865  0.335865  0.463651  0.482042 1.53312E-03
  o   8   8.585633 -0.144366 -0.016580  0.000000 4.19847E-03
  f   9   5.109595  0.649595  0.777381  0.793962 1.66598E-06
 ne  10   8.184278  0.214279  0.342065  0.358645 2.10167E-03
 na  11   6.496988  0.186988  0.314775  0.331355 4.91918E-05
